72
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
4	10	6	8	2.00000000000000e-01	1.98907000000000e+02	2.43000000000000e+01
4	7	5	6	3.00000000000000e-01	1.97705000000000e+02	1.28800000000000e+01
5	65	25	45	1.00000000000000e-01	5.19230000000000e+01	4.49590000000000e+02
5	62	24	43	0.00000000000000e+00	6.52300000000000e+01	6.06740000000000e+02
5	59	23	41	0.00000000000000e+00	8.82000000000000e+01	6.24110000000000e+02
5	56	22	39	0.00000000000000e+00	9.67870000000000e+01	6.23540000000000e+02
5	53	21	37	1.00000000000000e-01	9.92190000000000e+01	6.06590000000000e+02
5	50	20	35	0.00000000000000e+00	1.11346000000000e+02	6.37050000000000e+02
5	47	19	33	0.00000000000000e+00	1.11473000000000e+02	6.12130000000000e+02
5	44	18	31	2.20000000000000e+00	2.24523000000000e+02	1.18100000000000e+01
5	41	17	29	0.00000000000000e+00	1.38586000000000e+02	6.03560000000000e+02
5	38	16	27	0.00000000000000e+00	1.62357000000000e+02	6.19820000000000e+02
5	35	15	25	0.00000000000000e+00	1.98548000000000e+02	6.00490000000000e+02
5	32	14	23	0.00000000000000e+00	2.03515000000000e+02	5.24420000000000e+02
5	29	13	21	0.00000000000000e+00	2.04439000000000e+02	3.86410000000000e+02
5	26	12	19	1.00000000000000e-01	2.02145000000000e+02	2.91650000000000e+02
5	23	11	17	1.00000000000000e-01	2.01903000000000e+02	1.86260000000000e+02
5	20	10	15	1.00000000000000e-01	1.99459000000000e+02	1.12160000000000e+02
5	17	9	13	1.00000000000000e-01	1.96208000000000e+02	7.03400000000000e+01
5	14	8	11	1.00000000000000e-01	1.98317000000000e+02	3.94600000000000e+01
5	11	7	9	3.00000000000000e-01	1.97985000000000e+02	2.14300000000000e+01
5	8	6	7	2.00000000000000e-01	1.92905000000000e+02	1.16900000000000e+01
6	66	26	46	1.00000000000000e-01	6.83960000000000e+01	4.87100000000000e+02
6	63	25	44	1.00000000000000e-01	8.54020000000000e+01	6.42930000000000e+02
6	60	24	42	1.00000000000000e-01	1.09710000000000e+02	7.81980000000000e+02
6	57	23	40	1.00000000000000e-01	1.18487000000000e+02	7.74740000000000e+02
6	54	22	38	1.00000000000000e-01	1.22444000000000e+02	7.30740000000000e+02
6	51	21	36	0.00000000000000e+00	1.40255000000000e+02	7.90250000000000e+02
6	48	20	34	0.00000000000000e+00	1.40357000000000e+02	7.57310000000000e+02
6	45	19	32	0.00000000000000e+00	1.42493000000000e+02	6.81170000000000e+02
6	42	18	30	1.20000000000000e+00	2.18491000000000e+02	1.07520000000000e+02
6	39	17	28	0.00000000000000e+00	2.01970000000000e+02	7.70250000000000e+02
6	36	16	26	0.00000000000000e+00	2.02999000000000e+02	6.12610000000000e+02
6	33	15	24	0.00000000000000e+00	2.03358000000000e+02	5.03290000000000e+02
6	30	14	22	1.00000000000000e-01	2.03958000000000e+02	3.81910000000000e+02
6	27	13	20	1.00000000000000e-01	2.02688000000000e+02	2.85900000000000e+02
6	24	12	18	4.90000000000000e+00	2.54345000000000e+02	1.75780000000000e+02
6	21	11	16	1.00000000000000e-01	1.97186000000000e+02	1.10520000000000e+02
6	18	10	14	6.73000000000000e+01	4.13700000000000e+00	9.10000000000000e-01
6	15	9	12	3.00000000000000e-01	1.95351000000000e+02	4.01400000000000e+01
6	12	8	10	2.00000000000000e-01	1.97419000000000e+02	2.10700000000000e+01
6	9	7	8	2.00000000000000e-01	1.95944000000000e+02	1.19800000000000e+01
7	67	27	47	0.00000000000000e+00	5.73830000000000e+01	5.00030000000000e+02
7	64	26	45	1.00000000000000e-01	6.28310000000000e+01	4.55330000000000e+02
7	61	25	43	0.00000000000000e+00	1.06538000000000e+02	7.69790000000000e+02
7	58	24	41	0.00000000000000e+00	1.18495000000000e+02	7.94210000000000e+02
7	55	23	39	0.00000000000000e+00	1.31823000000000e+02	7.91310000000000e+02
7	52	22	37	0.00000000000000e+00	1.45558000000000e+02	8.16170000000000e+02
7	49	21	35	0.00000000000000e+00	1.55520000000000e+02	8.21940000000000e+02
7	46	20	33	0.00000000000000e+00	1.59978000000000e+02	7.78550000000000e+02
7	43	19	31	0.00000000000000e+00	1.58423000000000e+02	6.67160000000000e+02
7	40	18	29	1.60000000000000e+00	2.05500000000000e+02	1.76550000000000e+02
7	37	17	27	1.00000000000000e-01	2.04694000000000e+02	6.18710000000000e+02
7	34	16	25	0.00000000000000e+00	2.04925000000000e+02	4.94900000000000e+02
7	31	15	23	0.00000000000000e+00	2.06002000000000e+02	4.01540000000000e+02
7	28	14	21	0.00000000000000e+00	2.04809000000000e+02	2.80520000000000e+02
7	25	13	19	1.00000000000000e-01	2.01015000000000e+02	1.94140000000000e+02
7	22	12	17	1.00000000000000e-01	1.98025000000000e+02	1.22050000000000e+02
7	19	11	15	1.00000000000000e-01	1.96319000000000e+02	6.87900000000000e+01
7	16	10	13	2.00000000000000e-01	1.94274000000000e+02	4.26700000000000e+01
7	13	9	11	2.00000000000000e-01	1.97593000000000e+02	2.28200000000000e+01
7	10	8	9	2.00000000000000e-01	1.93252000000000e+02	9.71000000000000e+00
8	68	28	48	1.00000000000000e-01	5.82070000000000e+01	5.12310000000000e+02
8	65	27	46	0.00000000000000e+00	5.94650000000000e+01	4.83040000000000e+02
8	62	26	44	0.00000000000000e+00	9.36020000000000e+01	6.82800000000000e+02
8	59	25	42	0.00000000000000e+00	1.09861000000000e+02	7.44790000000000e+02
8	56	24	40	0.00000000000000e+00	1.22288000000000e+02	7.44210000000000e+02
8	53	23	38	0.00000000000000e+00	1.29985000000000e+02	7.17560000000000e+02
8	50	22	36	0.00000000000000e+00	1.48506000000000e+02	7.66050000000000e+02
8	47	21	34	0.00000000000000e+00	1.39394000000000e+02	6.90870000000000e+02
8	44	20	32	0.00000000000000e+00	1.47605000000000e+02	6.24070000000000e+02
8	41	19	30	0.00000000000000e+00	1.91538000000000e+02	7.11260000000000e+02
8	38	18	28	1.00000000000000e+00	1.89639000000000e+02	2.28700000000000e+01
8	35	17	26	0.00000000000000e+00	2.04407000000000e+02	4.78610000000000e+02
8	32	16	24	0.00000000000000e+00	2.04182000000000e+02	3.96820000000000e+02
8	29	15	22	1.00000000000000e-01	2.03702000000000e+02	2.79020000000000e+02
8	26	14	20	0.00000000000000e+00	2.01193000000000e+02	2.00440000000000e+02
8	23	13	18	2.20000000000000e+00	-2.11497000000000e+02	3.10800000000000e+01
8	20	12	16	1.00000000000000e-01	1.95455000000000e+02	6.88800000000000e+01
8	17	11	14	2.00000000000000e-01	1.94849000000000e+02	4.09300000000000e+01
8	14	10	12	3.00000000000000e-01	1.96324000000000e+02	2.24100000000000e+01
8	11	9	10	4.00000000000000e-01	1.92320000000000e+02	1.02700000000000e+01
9	69	29	49	0.00000000000000e+00	5.79910000000000e+01	4.27720000000000e+02
9	66	28	47	2.00000000000000e-01	6.67250000000000e+01	4.77010000000000e+02
9	63	27	45	0.00000000000000e+00	8.60940000000000e+01	6.20400000000000e+02
9	60	26	43	1.00000000000000e-01	1.08612000000000e+02	7.45880000000000e+02
9	57	25	41	0.00000000000000e+00	1.19767000000000e+02	7.39620000000000e+02
9	54	24	39	0.00000000000000e+00	1.27117000000000e+02	6.99790000000000e+02
9	51	23	37	0.00000000000000e+00	1.48317000000000e+02	7.53010000000000e+02
9	48	22	35	0.00000000000000e+00	1.51849000000000e+02	7.23870000000000e+02
9	45	21	33	0.00000000000000e+00	1.53985000000000e+02	6.56070000000000e+02
9	42	20	31	0.00000000000000e+00	1.97025000000000e+02	7.05570000000000e+02
9	39	19	29	0.00000000000000e+00	2.06019000000000e+02	6.36830000000000e+02
9	36	18	27	2.10000000000000e+00	2.23401000000000e+02	1.95400000000000e+01
9	33	17	25	0.00000000000000e+00	2.04637000000000e+02	3.69050000000000e+02
9	30	16	23	1.00000000000000e-01	2.01843000000000e+02	2.71370000000000e+02
9	27	15	21	0.00000000000000e+00	2.01145000000000e+02	1.85900000000000e+02
9	24	14	19	1.00000000000000e-01	1.98092000000000e+02	1.20490000000000e+02
9	21	13	17	1.00000000000000e-01	1.94574000000000e+02	7.16800000000000e+01
9	18	12	15	1.08000000000000e+01	2.30200000000000e+00	3.30000000000000e-01
9	15	11	13	3.00000000000000e-01	1.96000000000000e+02	2.13700000000000e+01
9	12	10	11	3.00000000000000e-01	1.92629000000000e+02	9.74000000000000e+00
10	70	30	50	1.00000000000000e-01	5.04290000000000e+01	4.30030000000000e+02
10	67	29	48	0.00000000000000e+00	5.95180000000000e+01	4.72750000000000e+02
10	64	28	46	1.00000000000000e-01	5.80540000000000e+01	4.36110000000000e+02
10	61	27	44	0.00000000000000e+00	1.01467000000000e+02	6.88460000000000e+02
10	58	26	42	0.00000000000000e+00	1.11699000000000e+02	7.07740000000000e+02
10	55	25	40	0.00000000000000e+00	1.26328000000000e+02	7.05550000000000e+02
10	52	24	38	0.00000000000000e+00	1.47196000000000e+02	7.23360000000000e+02
10	49	23	36	0.00000000000000e+00	1.58124000000000e+02	7.27880000000000e+02
10	46	22	34	0.00000000000000e+00	1.61858000000000e+02	6.96610000000000e+02
10	43	21	32	0.00000000000000e+00	1.69281000000000e+02	6.10840000000000e+02
10	40	20	30	0.00000000000000e+00	2.05042000000000e+02	6.24330000000000e+02
10	37	19	28	0.00000000000000e+00	2.03520000000000e+02	4.79070000000000e+02
10	34	18	26	1.10000000000000e+00	2.09503000000000e+02	2.44600000000000e+01
10	31	17	24	0.00000000000000e+00	2.04216000000000e+02	2.69310000000000e+02
10	28	16	22	1.00000000000000e-01	2.01894000000000e+02	1.87400000000000e+02
10	25	15	20	0.00000000000000e+00	1.98688000000000e+02	1.20330000000000e+02
10	22	14	18	1.50000000000000e+00	-2.05042000000000e+02	2.49600000000000e+01
10	19	13	16	2.00000000000000e-01	1.97613000000000e+02	3.94300000000000e+01
10	16	12	14	3.00000000000000e-01	1.95270000000000e+02	2.26500000000000e+01
10	13	11	12	4.00000000000000e-01	1.90675000000000e+02	9.39000000000000e+00
11	71	31	51	0.00000000000000e+00	4.78110000000000e+01	4.02250000000000e+02
11	68	30	49	0.00000000000000e+00	5.85210000000000e+01	4.70180000000000e+02
11	65	29	47	0.00000000000000e+00	6.13820000000000e+01	4.49190000000000e+02
11	62	28	45	0.00000000000000e+00	8.17500000000000e+01	6.12650000000000e+02
11	59	27	43	0.00000000000000e+00	1.00269000000000e+02	6.36220000000000e+02
11	56	26	41	0.00000000000000e+00	1.11736000000000e+02	6.36720000000000e+02
11	53	25	39	1.00000000000000e-01	1.23717000000000e+02	6.20610000000000e+02
11	50	24	37	0.00000000000000e+00	1.44299000000000e+02	6.54510000000000e+02
11	47	23	35	1.00000000000000e-01	1.43903000000000e+02	6.03960000000000e+02
11	44	22	33	0.00000000000000e+00	1.59043000000000e+02	5.78220000000000e+02
11	41	21	31	0.00000000000000e+00	2.02916000000000e+02	6.01530000000000e+02
11	38	20	29	0.00000000000000e+00	2.05181000000000e+02	4.92850000000000e+02
11	35	19	27	0.00000000000000e+00	2.02102000000000e+02	3.52740000000000e+02
11	32	18	25	8.00000000000000e-01	1.85940000000000e+02	7.54400000000000e+01
11	29	17	23	0.00000000000000e+00	2.02111000000000e+02	1.81370000000000e+02
11	26	16	21	1.00000000000000e-01	1.99692000000000e+02	1.24840000000000e+02
11	23	15	19	2.00000000000000e-01	1.96483000000000e+02	7.34200000000000e+01
11	20	14	17	0.00000000000000e+00	1.97322000000000e+02	4.30400000000000e+01
11	17	13	15	5.00000000000000e-01	1.98588000000000e+02	2.24800000000000e+01
11	14	12	13	3.00000000000000e-01	1.96769000000000e+02	1.03800000000000e+01
12	72	32	52	0.00000000000000e+00	5.02270000000000e+01	4.13660000000000e+02
12	69	31	50	0.00000000000000e+00	5.67170000000000e+01	4.01280000000000e+02
12	66	30	48	0.00000000000000e+00	6.13740000000000e+01	4.48410000000000e+02
12	63	29	46	0.00000000000000e+00	7.97380000000000e+01	5.76290000000000e+02
12	60	28	44	0.00000000000000e+00	1.02336000000000e+02	6.44660000000000e+02
12	57	27	42	0.00000000000000e+00	1.12598000000000e+02	6.40870000000000e+02
12	54	26	40	0.00000000000000e+00	1.21432000000000e+02	6.13100000000000e+02
12	51	25	38	0.00000000000000e+00	1.49258000000000e+02	6.51630000000000e+02
12	48	24	36	0.00000000000000e+00	1.55978000000000e+02	6.31830000000000e+02
12	45	23	34	0.00000000000000e+00	1.67839000000000e+02	6.03570000000000e+02
12	42	22	32	0.00000000000000e+00	2.05510000000000e+02	6.04070000000000e+02
12	39	21	30	0.00000000000000e+00	2.05252000000000e+02	4.88160000000000e+02
12	36	20	28	0.00000000000000e+00	2.04883000000000e+02	3.56260000000000e+02
12	33	19	26	0.00000000000000e+00	2.03229000000000e+02	2.47460000000000e+02
12	30	18	24	1.40000000000000e+00	2.10633000000000e+02	1.04100000000000e+01
12	27	17	22	0.00000000000000e+00	1.99292000000000e+02	1.16000000000000e+02
12	24	16	20	1.00000000000000e-01	1.95517000000000e+02	7.46600000000000e+01
12	21	15	18	1.60000000000000e+00	-2.01720000000000e+02	9.70000000000000e+00
12	18	14	16	2.47000000000000e+01	2.80200000000000e+00	2.30000000000000e-01
12	15	13	14	2.00000000000000e-01	1.96443000000000e+02	1.05100000000000e+01
13	70	32	51	1.00000000000000e-01	5.96760000000000e+01	4.39230000000000e+02
13	67	31	49	0.00000000000000e+00	6.27500000000000e+01	4.86830000000000e+02
13	64	30	47	0.00000000000000e+00	6.49170000000000e+01	4.49680000000000e+02
13	61	29	45	0.00000000000000e+00	1.17653000000000e+02	7.45310000000000e+02
13	58	28	43	1.00000000000000e-01	1.32672000000000e+02	7.67130000000000e+02
13	55	27	41	0.00000000000000e+00	1.50015000000000e+02	7.64980000000000e+02
13	52	26	39	0.00000000000000e+00	1.79528000000000e+02	7.87650000000000e+02
13	49	25	37	0.00000000000000e+00	1.98333000000000e+02	7.88580000000000e+02
13	46	24	35	1.00000000000000e-01	2.05751000000000e+02	7.23010000000000e+02
13	43	23	33	0.00000000000000e+00	2.05974000000000e+02	6.03750000000000e+02
13	40	22	31	1.00000000000000e-01	2.04349000000000e+02	4.71390000000000e+02
13	37	21	29	0.00000000000000e+00	2.03482000000000e+02	3.48190000000000e+02
13	34	20	27	1.00000000000000e-01	2.01809000000000e+02	2.43380000000000e+02
13	31	19	25	0.00000000000000e+00	2.01846000000000e+02	1.70500000000000e+02
13	28	18	23	1.40000000000000e+00	2.00266000000000e+02	3.74400000000000e+01
13	25	17	21	1.00000000000000e-01	1.93671000000000e+02	6.97100000000000e+01
13	22	16	19	2.00000000000000e-01	1.94720000000000e+02	4.53400000000000e+01
13	19	15	17	3.00000000000000e-01	1.96063000000000e+02	2.50000000000000e+01
13	16	14	15	6.00000000000000e-01	1.88971000000000e+02	1.14700000000000e+01
14	71	33	52	0.00000000000000e+00	5.90500000000000e+01	4.34000000000000e+02
14	68	32	50	0.00000000000000e+00	7.35510000000000e+01	5.22940000000000e+02
14	65	31	48	1.00000000000000e-01	6.95700000000000e+01	4.92780000000000e+02
14	62	30	46	0.00000000000000e+00	1.14693000000000e+02	7.24030000000000e+02
14	59	29	44	0.00000000000000e+00	1.37560000000000e+02	7.98000000000000e+02
14	56	28	42	0.00000000000000e+00	1.57357000000000e+02	7.96380000000000e+02
14	53	27	40	0.00000000000000e+00	1.72261000000000e+02	7.64390000000000e+02
14	50	26	38	0.00000000000000e+00	2.04938000000000e+02	7.82430000000000e+02
14	47	25	36	0.00000000000000e+00	2.05831000000000e+02	7.03470000000000e+02
14	44	24	34	0.00000000000000e+00	2.04063000000000e+02	5.95700000000000e+02
14	41	23	32	0.00000000000000e+00	2.05214000000000e+02	4.65640000000000e+02
14	38	22	30	1.00000000000000e-01	2.02560000000000e+02	3.49590000000000e+02
14	35	21	28	1.00000000000000e-01	2.01964000000000e+02	2.44900000000000e+02
14	32	20	26	1.00000000000000e-01	1.99912000000000e+02	1.63740000000000e+02
14	29	19	24	1.00000000000000e-01	1.95545000000000e+02	1.04960000000000e+02
14	26	18	22	1.10000000000000e+00	1.98999000000000e+02	3.18400000000000e+01
14	23	17	20	3.00000000000000e-01	1.94339000000000e+02	4.28200000000000e+01
14	20	16	18	8.00000000000000e-01	1.94603000000000e+02	7.21800000000000e+01
14	17	15	16	4.00000000000000e-01	1.89748000000000e+02	1.15700000000000e+01
15	72	34	53	0.00000000000000e+00	5.90760000000000e+01	4.63470000000000e+02
15	69	33	51	0.00000000000000e+00	6.31170000000000e+01	4.49310000000000e+02
15	66	32	49	0.00000000000000e+00	7.20480000000000e+01	5.16150000000000e+02
15	63	31	47	0.00000000000000e+00	1.13479000000000e+02	7.23010000000000e+02
15	60	30	45	0.00000000000000e+00	1.61168000000000e+02	9.32570000000000e+02
15	57	29	43	0.00000000000000e+00	1.80125000000000e+02	9.19990000000000e+02
15	54	28	41	0.00000000000000e+00	1.92039000000000e+02	8.48560000000000e+02
15	51	27	39	0.00000000000000e+00	2.03529000000000e+02	7.57770000000000e+02
15	48	26	37	0.00000000000000e+00	2.04836000000000e+02	6.94890000000000e+02
15	45	25	35	0.00000000000000e+00	2.05956000000000e+02	5.74280000000000e+02
15	42	24	33	0.00000000000000e+00	2.03269000000000e+02	4.60000000000000e+02
15	39	23	31	0.00000000000000e+00	2.02615000000000e+02	3.40090000000000e+02
15	36	22	29	1.00000000000000e-01	2.00884000000000e+02	2.39610000000000e+02
15	33	21	27	1.00000000000000e-01	1.97917000000000e+02	1.63550000000000e+02
15	30	20	25	1.00000000000000e-01	1.91856000000000e+02	9.90300000000000e+01
15	27	19	23	2.00000000000000e-01	1.90359000000000e+02	6.69600000000000e+01
15	24	18	21	1.12000000000000e+01	2.13147000000000e+02	2.16270000000000e+02
15	21	17	19	3.00000000000000e-01	1.92970000000000e+02	2.53800000000000e+01
15	18	16	17	5.50000000000000e+00	4.94300000000000e+00	2.90000000000000e-01
16	70	34	52	1.00000000000000e-01	6.47590000000000e+01	4.69780000000000e+02
16	67	33	50	1.00000000000000e-01	7.74170000000000e+01	5.26260000000000e+02
16	64	32	48	1.00000000000000e-01	7.38250000000000e+01	4.84830000000000e+02
16	61	31	46	0.00000000000000e+00	1.63295000000000e+02	9.49300000000000e+02
16	58	30	44	1.00000000000000e-01	1.93676000000000e+02	9.94780000000000e+02
16	55	29	42	0.00000000000000e+00	2.04678000000000e+02	9.03460000000000e+02
16	52	28	40	0.00000000000000e+00	2.03563000000000e+02	7.43590000000000e+02
16	49	27	38	0.00000000000000e+00	2.04547000000000e+02	6.41420000000000e+02
16	46	26	36	1.00000000000000e-01	2.04545000000000e+02	5.63200000000000e+02
16	43	25	34	0.00000000000000e+00	2.05910000000000e+02	4.61410000000000e+02
16	40	24	32	1.00000000000000e-01	2.01592000000000e+02	3.39370000000000e+02
16	37	23	30	0.00000000000000e+00	1.99823000000000e+02	2.32320000000000e+02
16	34	22	28	2.00000000000000e-01	1.95714000000000e+02	1.58320000000000e+02
16	31	21	26	2.00000000000000e-01	1.92719000000000e+02	1.02080000000000e+02
16	28	20	24	2.00000000000000e-01	1.92678000000000e+02	6.48800000000000e+01
16	25	19	22	3.00000000000000e-01	1.89993000000000e+02	4.10200000000000e+01
16	22	18	20	1.20000000000000e+00	1.98030000000000e+02	1.49300000000000e+01
16	19	17	18	1.40000000000000e+00	1.88234000000000e+02	4.65000000000000e+00
17	71	35	53	0.00000000000000e+00	6.05830000000000e+01	4.62540000000000e+02
17	68	34	51	0.00000000000000e+00	7.92290000000000e+01	5.74720000000000e+02
17	65	33	49	0.00000000000000e+00	8.09080000000000e+01	5.37920000000000e+02
17	62	32	47	1.00000000000000e-01	1.53179000000000e+02	9.01060000000000e+02
17	59	31	45	0.00000000000000e+00	1.96564000000000e+02	1.05000000000000e+03
17	56	30	43	0.00000000000000e+00	2.04521000000000e+02	9.15140000000000e+02
17	53	29	41	0.00000000000000e+00	2.04731000000000e+02	7.85940000000000e+02
17	50	28	39	0.00000000000000e+00	2.03062000000000e+02	6.34260000000000e+02
17	47	27	37	0.00000000000000e+00	2.04909000000000e+02	5.70340000000000e+02
17	44	26	35	0.00000000000000e+00	2.04534000000000e+02	4.65970000000000e+02
17	41	25	33	0.00000000000000e+00	2.03886000000000e+02	3.58760000000000e+02
17	38	24	31	1.00000000000000e-01	1.99338000000000e+02	2.47910000000000e+02
17	35	23	29	1.00000000000000e-01	1.96866000000000e+02	1.67610000000000e+02
